regulator	target	weight
Hdac2	Myc	1.0
Hdac3	Myc	-1.0
Hnf4a	Myc	1.0
Hoxa1	Myc	1.0
AI607873	Myc	-1.0
BC094916	Myc	-1.0
Ifi203	Myc	-1.0
Ifi204	Myc	-1.0
Ifi205	Myc	-1.0
Mnda	Myc	-1.0
Mndal	Myc	-1.0
Pydc3	Myc	-1.0
Pydc4	Myc	-1.0
Pyhin1	Myc	-1.0
Jun	Myc	-1.0
Lef1	Myc	1.0
Mta1	Myc	1.0
Mxi1	Myc	-1.0
Myb	Myc	1.0
Mybl2	Myc	1.0
Nf1	Myc	1.0
Nfkb1	Myc	-1.0
Pgr	Myc	1.0
Pparg	Myc	-1.0
Prdm1	Myc	-1.0
Pttg1	Myc	1.0
Rb1	Myc	-1.0
Rbl1	Myc	1.0
Rela	Myc	-1.0
Rfx1	Myc	-1.0
Runx3	Myc	-1.0
Sirt1	Myc	-1.0
Smad3	Myc	1.0
Smad4	Myc	1.0
Smad7	Myc	1.0
Snip1	Myc	1.0
Sp1	Myc	1.0
Srsf1	Myc	1.0
Stat3	Myc	-1.0
Stat4	Myc	1.0
Tbl1x	Myc	1.0
Tbp	Myc	1.0
Tcf3	Myc	-1.0
Tcf4	Myc	1.0
Tlx1	Myc	1.0
Trp53	Myc	-1.0
Wt1	Myc	-1.0
Yy1	Myc	-1.0
Zbtb7a	Myc	-1.0
Zfp382	Myc	-1.0
Bin1	Mycn	1.0
E2f1	Mycn	1.0
Eno1	Mycn	1.0
Eno1b	Mycn	1.0
Gata3	Mycn	1.0
Hdac2	Mycn	1.0
Hoxa10	Mycn	-1.0
Hoxa9	Mycn	1.0
Id2	Mycn	1.0
Mxi1	Mycn	1.0
Ncor2	Mycn	1.0
Pax5	Mycn	1.0
Sp1	Mycn	1.0
Sp3	Mycn	1.0
Wt1	Mycn	-1.0
Ybx1	Mycn	1.0
Foxo3	Myocd	-1.0
Hif1a	Myocd	1.0
Mbd2	Myog	1.0
Egr1	Nab2	1.0
Egr3	Nab2	1.0
Klf4	Nanog	1.0
Mbd2	Nanog	-1.0
Pbx1	Nanog	1.0
Pou5f1	Nanog	1.0
Stat3	Nanog	1.0
Stat6	Ncoa3	1.0
Nfkb1	Ncor1	1.0
Rela	Ncor1	1.0
Nfkb1	Ncor2	1.0
Rela	Ncor2	1.0
Tbx21	Nelfcd	1.0
Neurog3	Neurod1	1.0
Foxo1	Neurog3	1.0
Creb1	Nf1	1.0
Ctcf	Nf1	1.0
Foxa1	Nf1	1.0
Gfi1	Nf1	1.0
Irf8	Nf1	1.0
Runx1	Nf1	-1.0
Sp1	Nf1	1.0
Tbp	Nf1	-1.0
Tbpl1	Nf1	1.0
Twist1	Nf1	-1.0
Twist2	Nf1	-1.0
Yy1	Nf1	1.0
Zbtb7a	Nfatc1	-1.0
Irf4	Nfatc2	1.0
Gata1	Nfe2	1.0
Myc	Nfe2	-1.0
Apex1	Nfkb1	1.0
Ar	Nfkb1	-1.0
Bcl3	Nfkb1	-1.0
Bcl6	Nfkb1	-1.0
Btf3	Nfkb1	-1.0
Egr1	Nfkb1	1.0
Ep300	Nfkb1	1.0
Etv3	Nfkb1	-1.0
Fhl2	Nfkb1	1.0
Fos	Nfkb1	-1.0
Hdac9	Nfkb1	-1.0
Hoxa9	Nfkb1	-1.0
Hsf1	Nfkb1	1.0
Lyl1	Nfkb1	-1.0
Nfkb1	Nfkb1	1.0
Nfkbia	Nfkb1	-1.0
Nr1h4	Nfkb1	1.0
Nr1i2	Nfkb1	-1.0
Nr3c1	Nfkb1	-1.0
Parp1	Nfkb1	1.0
Pir	Nfkb1	1.0
Rbpj	Nfkb1	1.0
Rela	Nfkb1	1.0
Sp1	Nfkb1	1.0
Srsf1	Nfkb1	-1.0
Tal1	Nfkb1	-1.0
Tnfaip3	Nfkb1	-1.0
Trp53	Nfkb1	1.0
Zfp36	Nfkb1	-1.0
Zfp382	Nfkb1	-1.0
Aip	Nfkb2	-1.0
Jun	Nfkb2	1.0
Sp1	Nfkb2	1.0
Nfkb1	Nfkbia	-1.0
Ppara	Nfkbia	1.0
Rela	Nfkbia	-1.0
Smad7	Nfkbia	1.0
Sox5	Nfkbib	1.0
Hdac1	Nfya	1.0
Foxa1	Nkx2-1	1.0
Foxa2	Nkx2-1	1.0
Pou3f2	Nkx2-1	1.0
Sp1	Nkx2-1	1.0
Sp3	Nkx2-1	1.0
Gata4	Nkx2-5	1.0
Ar	Nkx3-1	1.0
Ets1	Nkx3-1	1.0
Pitx1	Nkx3-1	-1.0
Sox4	Nkx3-1	1.0
Trp53	Nkx3-1	-1.0
Msx1	Notch3	1.0
Crebbp	Npas2	1.0
Ep300	Npas2	1.0
Kat2b	Npas2	1.0
Ncoa3	Npas2	1.0
Esrrg	Nr0b1	1.0
Nr5a1	Nr0b1	1.0
Pou5f1	Nr0b1	1.0
Stat3	Nr0b1	1.0
Atf6	Nr0b2	1.0
Clock	Nr0b2	1.0
Ep300	Nr0b2	1.0
Srebf1	Nr0b2	1.0
Arntl	Nr1d1	1.0
Clock	Nr1d1	1.0
Rora	Nr1d1	1.0
Pparg	Nr1h3	1.0
Ep300	Nr1h4	-1.0
Irf6	Nr1h4	1.0
Irf7	Nr1h4	1.0
Nr0b1	Nr1h4	-1.0
Stat1	Nr1h4	-1.0
Dr1	Nr1i2	1.0
Hnf4a	Nr1i2	1.0
Ncor2	Nr1i2	1.0
Nr1h4	Nr1i2	1.0
Nr3c1	Nr1i2	1.0
Ppara	Nr1i2	1.0
Ppargc1a	Nr1i2	1.0
Prox1	Nr1i2	-1.0
Sirt1	Nr1i2	1.0
Rara	Nr1i3	1.0
Crx	Nr2e3	1.0
Nrl	Nr2e3	1.0
Creb1	Nr2f1	-1.0
Twist1	Nr2f1	1.0
Twist2	Nr2f1	1.0
Creb1	Nr2f6	-1.0
Clock	Nr3c1	-1.0
Hif1a	Nr3c1	1.0
Myb	Nr3c1	1.0
Nr3c1	Nr3c1	1.0
Tfap2a	Nr3c1	1.0
Yy1	Nr3c1	1.0
Hdac7	Nr4a1	1.0
Hif1a	Nr4a1	1.0
Mef2c	Nr4a1	-1.0
Pml	Nr4a1	-1.0
Rela	Nr4a1	-1.0
Sp1	Nr4a1	1.0
Creb1	Nr4a3	1.0
Tlx1	Nr4a3	1.0
Nr0b1	Nr5a1	-1.0
Sox9	Nr5a1	1.0
Sp1	Nr5a1	1.0
Usf2	Nr5a1	1.0
Wt1	Nr5a1	1.0
Creb1	Nr5a2	1.0
Esr1	Nr5a2	1.0
Foxa2	Nr5a2	1.0
Nr5a2	Nr5a2	1.0
Prox1	Nr5a2	-1.0
Sirt1	Nr5a2	1.0
Creb1	Nrf1	1.0
Esr1	Nrf1	1.0
Mef2a	Nrf1	1.0
Nfkb1	Nrf1	1.0
Rela	Nrf1	1.0
E2f1	Nrip1	1.0
Tfdp1	Nrip1	1.0
Atf4	Nupr1	1.0
Crebbp	Onecut1	1.0
Ep300	Parp1	1.0
Ets1	Parp1	-1.0
Sirt1	Parp1	-1.0
Yy1	Parp1	1.0
Wt1	Pax2	-1.0
Pou3f2	Pax3	1.0
Stat3	Pax3	-1.0
Tead1	Pax3	1.0
Trp53	Pax5	1.0
Ctcf	Pax6	-1.0
Foxa2	Pax6	-1.0
Otx2	Pax6	1.0
Sirt1	Pax6	-1.0
Sox2	Pax6	-1.0
Sp1	Pax6	1.0
Tfcp2	Pax6	1.0
Nr0b1	Pbx1	1.0
Nr5a1	Pbx1	1.0
Atf3	Pdx1	-1.0
Atf6	Pdx1	-1.0
Btg2	Pdx1	1.0
Klf11	Pdx1	1.0
Mafa	Pdx1	1.0
Srebf1	Pdx1	-1.0
Usf2	Pdx1	1.0
Arntl	Per1	1.0
Clock	Per1	1.0
Npas2	Per1	1.0
Sirt1	Per1	1.0
Arntl	Per2	1.0
Clock	Per2	1.0
Npas2	Per2	1.0
Esr1	Pgr	1.0
Fos	Pgr	1.0
Hoxa5	Pgr	1.0
Jun	Pgr	-1.0
Klf9	Pgr	1.0
Nfil3	Pgr	1.0
Rela	Pgr	-1.0
Sp1	Pgr	1.0
Hand2	Phox2a	1.0
Phox2b	Phox2a	1.0
Stat3	Pias3	1.0
Trp53	Pias3	-1.0
Trp53	Plagl1	1.0
Arid3a	Pml	1.0
Ep300	Pml	1.0
Irf9	Pml	1.0
Pml	Pml	1.0
Stat1	Pml	1.0
Stat2	Pml	1.0
Trp53	Pml	1.0
Hmga1	Pou1f1	1.0
Hmga1-rs1	Pou1f1	1.0
Lhx2	Pou1f1	1.0
Lhx4	Pou1f1	1.0
Otx2	Pou1f1	1.0
Pou1f1	Pou1f1	1.0
Sox2	Pou1f1	1.0
Pou2f1	Pou2af1	1.0
Pparg	Pou2f1	1.0
Stat3	Pou2f1	1.0
Nfkb1	Pou2f2	1.0
Rela	Pou2f2	1.0
Sox9	Pou3f2	-1.0
Sox2	Pou4f2	-1.0
Cebpd	Pou5f1	1.0
Nanog	Pou5f1	1.0
Nr2f2	Pou5f1	-1.0
Nr5a1	Pou5f1	1.0
Prdm14	Pou5f1	1.0
Sall4	Pou5f1	1.0
Snai2	Pou5f1	1.0
Tcf3	Pou5f1	-1.0
Crebbp	Ppara	1.0
Hif1a	Ppara	1.0
Hnf4a	Ppara	1.0
Jun	Ppara	1.0
Nr2f2	Ppara	1.0
Rela	Ppara	1.0
Trp63	Ppara	1.0
Ctnnb1	Ppard	1.0
Jun	Ppard	1.0
Rela	Ppard	-1.0
Cdx1	Pparg	1.0
Cebpd	Pparg	1.0
E2f1	Pparg	1.0
Egr1	Pparg	1.0
Gata2	Pparg	-1.0
Klf2	Pparg	-1.0
Ncor1	Pparg	-1.0
Nr4a3	Pparg	-1.0
Rb1	Pparg	1.0
Sirt1	Pparg	-1.0
Srebf1	Pparg	1.0
Srebf2	Pparg	1.0
Stat1	Pparg	1.0
Uhrf1	Pparg	-1.0
Crtc1	Ppargc1a	1.0
Mef2a	Ppargc1a	1.0
Mitf	Ppargc1a	1.0
Cebpb	Prdm1	1.0
Pax5	Prdm1	-1.0
Stat3	Prdm1	1.0
Hey1	Prox1	-1.0
Nfkb1	Prox1	1.0
Pax6	Prox1	1.0
Rela	Prox1	1.0
Klf6	Pttg1	-1.0
Sp1	Pttg1	1.0
Trp53	Pttg1	-1.0
Irf3	Pura	-1.0
Crebbp	Rad51	1.0
E2f4	Rad51	-1.0
Ep300	Rad51	1.0
Rbl2	Rad51	-1.0
Crabp2	Rara	1.0
Crebbp	Rara	1.0
Esr1	Rara	1.0
Jun	Rara	-1.0
Klf4	Rara	-1.0
Sp1	Rara	1.0
Foxd3	Rarb	1.0
Hdac1	Rarb	-1.0
Jun	Rarb	1.0
Pparg	Rarb	1.0
Rara	Rarb	1.0
Rarb	Rarb	1.0
Rarg	Rarb	1.0
Jun	Rarg	-1.0
Bdp1	Rb1	1.0
Ctnnb1	Rb1	-1.0
Dnmt1	Rb1	-1.0
Dnmt3a	Rb1	-1.0
E2f1	Rb1	1.0
Hcfc1	Rb1	1.0
Id2	Rb1	1.0
Kat2b	Rb1	1.0
Myc	Rb1	1.0
Myf5	Rb1	1.0
Myf6	Rb1	1.0
Myod1	Rb1	1.0
Myog	Rb1	1.0
Pax5	Rb1	1.0
Rb1	Rb1	-1.0
Rb1cc1	Rb1	1.0
Trp53	Rb1	1.0
Uhrf1	Rb1	1.0
Yy1	Rb1	1.0
Rb1	Rbl1	-1.0
Ctcf	Rbl2	1.0
Egr1	Rbl2	1.0
Nab2	Rbl2	1.0
Twist1	Rbl2	-1.0
Twist2	Rbl2	-1.0
Apex1	Rela	1.0
Ar	Rela	-1.0
Atf2	Rela	1.0
Bcl3	Rela	1.0
Ep300	Rela	1.0
Etv3	Rela	-1.0
Fhl2	Rela	1.0
Hdac9	Rela	-1.0
Hoxa9	Rela	-1.0
Hsf1	Rela	1.0
Nfkbia	Rela	-1.0
Nr1h4	Rela	1.0
Nr1i2	Rela	-1.0
Parp1	Rela	1.0
Pgr	Rela	-1.0
Sp1	Rela	1.0
Tnfaip3	Rela	-1.0
Trp53	Rela	1.0
Jun	Relb	1.0
Sp1	Rest	1.0
Rfwd2	Rfwd2	-1.0
Hif1a	Rora	1.0
Sp1	Rora	1.0
Sp3	Rora	1.0
Bcl6	Rorc	1.0
Hlf	Runx1	-1.0
L3mbtl1	Runx1	-1.0
Pitx1	Runx1	-1.0
Runx3	Runx1	-1.0
Esr1	Runx2	1.0
Hdac4	Runx2	-1.0
Hmgb2	Runx2	-1.0
Jun	Runx2	1.0
Pitx1	Runx2	-1.0
Trps1	Runx2	-1.0
Twist1	Runx2	-1.0
Twist2	Runx2	-1.0
Vdr	Runx2	1.0
Dnmt1	Runx3	1.0
Ehmt2	Runx3	1.0
Ezh2	Runx3	-1.0
Hdac1	Runx3	-1.0
Nr1i2	Rxra	1.0
Sall4	Sall4	1.0
Stat3	Sall4	1.0
Ezh2	Satb1	-1.0
Foxp3	Satb1	1.0
Myb	Sim2	1.0
Atf4	Sirt1	-1.0
Brca1	Sirt1	1.0
Ciita	Sirt1	-1.0
Ddit3	Sirt1	-1.0
Foxl2	Sirt1	1.0
Hic1	Sirt1	-1.0
Rela	Sirt1	1.0
Sp1	Sirt1	1.0
Atf4	Sirt2	-1.0
Ddit3	Sirt2	-1.0
Smad4	Skil	1.0
Gata1	Smad1	1.0
Arid1a	Smad3	1.0
Cebpb	Smad3	-1.0
Nr0b2	Smad3	-1.0
Trp53	Smad3	1.0
Trib3	Smad3	1.0
Wt1	Smad3	1.0
Wwtr1	Smad3	1.0
Cebpb	Smad4	-1.0
Fos	Smad4	1.0
Junb	Smad4	1.0
Kat2b	Smad4	1.0
Fos	Smad7	1.0
Jun	Smad7	1.0
Mta1	Smad7	-1.0
Skil	Smad7	-1.0
Smad3	Smad7	-1.0
Smad4	Smad7	1.0
Sp1	Smarca1	1.0
Parp1	Smarcb1	1.0
Creb1	Snai1	-1.0
Ets1	Snai1	1.0
Hoxa10	Snai1	-1.0
Id2	Snai1	1.0
Mta1	Snai1	1.0
Mta3	Snai1	-1.0
Nfkb1	Snai1	1.0
Parp1	Snai1	-1.0
Rela	Snai1	1.0
Snai1	Snai1	1.0
Creb1	Snai2	-1.0
Ezh2	Snai2	-1.0
Hdac1	Snai2	-1.0
Hdac2	Snai2	-1.0
Lef1	Snai2	1.0
Mta1	Snai2	1.0
Ncor1	Snai2	-1.0
Per2	Snai2	-1.0
Pou2f1	Snai2	1.0
Runx2	Snai2	1.0
Tcf7l2	Snai2	1.0
Wt1	Snai2	1.0
Nfkb2	Snd1	1.0
Sox9	Sox10	-1.0
Pou5f1	Sox2	1.0
Nfya	Sox3	1.0
Nfyb	Sox3	1.0
Nfyc	Sox3	1.0
Pbx1	Sox3	1.0
Sp1	Sox3	1.0
Tgif1	Sox3	-1.0
Jund	Sox4	1.0
Cebpz	Sox9	1.0
Creb1	Sox9	1.0
Etv2	Sox9	1.0
Hdac9	Sox9	1.0
Sall4	Sox9	1.0
Sp1	Sox9	1.0
Zbtb16	Sox9	1.0
Atm	Sp1	-1.0
Hdac1	Sp1	-1.0
Hdac2	Sp1	-1.0
Hmga1	Sp1	1.0
Hmga1-rs1	Sp1	1.0
Mybl2	Sp1	1.0
Nfatc1	Sp1	-1.0
Nfkb1	Sp1	1.0
Rb1	Sp1	1.0
Rela	Sp1	1.0
Myb	Sp3	1.0
Nf1	Sp3	1.0
Nfkb1	Sp3	1.0
Nfya	Sp3	1.0
Rela	Sp3	1.0
Sp1	Sp3	1.0
Nfkb1	Sp4	1.0
Rela	Sp4	1.0
Runx2	Sp7	1.0
Cebpe	Spi1	-1.0
Fos	Spi1	-1.0
Gata1	Spi1	-1.0
Gata2	Spi1	-1.0
Hoxc13	Spi1	-1.0
Jun	Spi1	1.0
Pou2f2	Spi1	1.0
Runx1	Spi1	1.0
Satb1	Spi1	1.0
Nfya	Srebf1	1.0
Nfyb	Srebf1	1.0
Nfyc	Srebf1	1.0
Nr1h3	Srebf1	1.0
Sp1	Srebf1	1.0
Ppara	Srebf2	-1.0
Atf6	Srf	1.0
Dach1	Srf	-1.0
Elk1	Srf	1.0
Myocd	Srf	1.0
Nr3c1	Srf	-1.0
Pias1	Srf	1.0
Myc	Srsf1	1.0
Brca1	Stat1	1.0
Creb5	Stat1	-1.0
Eif2ak2	Stat1	-1.0
Nr3c1	Stat1	-1.0
Pias1	Stat1	1.0
Stat4	Stat1	-1.0
Stat6	Stat1	-1.0
Brca1	Stat2	1.0
Stat1	Stat2	1.0
Brca1	Stat3	1.0
Foxo1	Stat3	-1.0
Hdac1	Stat3	1.0
Pias3	Stat3	1.0
Sox3	Stat3	-1.0
Stat1	Stat3	-1.0
Tcf7l2	Stat3	1.0
Trp53	Stat3	-1.0
Zfp382	Stat3	-1.0
Gata3	Stat4	-1.0
Nfkb1	Stat4	1.0
Rela	Stat4	1.0
Esr1	Stat5a	-1.0
Esr2	Stat5a	-1.0
Ppara	Stat5a	1.0
Zfp36	Stat5b	-1.0
Zfp36l1	Stat5b	-1.0
Zfp382	Stat5b	-1.0
Hdac9	Stat6	-1.0
Pparg	Stat6	1.0
Sfpq	Stat6	-1.0
Ets1	Taf12	1.0
Crem	Taf4a	1.0
Ets2	Tal1	1.0
Gata1	Tal1	1.0
Btaf1	Tbp	-1.0
Cdx1	Tbp	1.0
Crem	Tbp	1.0
Dr1	Tbp	-1.0
Hnf4a	Tbp	1.0
Nfkb1	Tbp	1.0
Rela	Tbp	1.0
Taf1	Tbp	1.0
Bcl6	Tbx21	1.0
Nfkb1	Tbx21	1.0
Ppara	Tbx21	-1.0
Rela	Tbx21	1.0
Sp1	Tbx21	1.0
Stat1	Tbx21	1.0
Stat4	Tbx21	1.0
Usf1	Tbx21	1.0
Sirt1	Tbx3	-1.0
Nkx2-5	Tbx5	1.0
Trp53	Tceal1	1.0
Cbfa2t3	Tcf12	1.0
Ldb1	Tcf3	-1.0
Lef1	Tcf3	1.0
Lmx1b	Tcf3	1.0
Egr1	Tcf4	1.0
Hoxb1	Tcf4	-1.0
Hoxb13	Tcf4	-1.0
Parp1	Tcf4	1.0
Trp63	Tcf4	1.0
Vhl	Tcf4	1.0
Xrcc6	Tcf4	1.0
Ar	Tcf7l2	1.0
Trp53	Tcf7l2	-1.0
Ets1	Tfap2a	1.0
Klf12	Tfap2a	-1.0
Nr2f2	Tfap2a	1.0
Myc	Tfap4	1.0
Rb1	Tfdp1	-1.0
Rbl1	Tfdp1	-1.0
Hdac4	Tgif1	1.0
Sox3	Tgif1	1.0
Runx3	Tial1	-1.0
Myc	Tlx1	1.0
Nfkb1	Tnfaip3	1.0
Rel	Tnfaip3	1.0
Rela	Tnfaip3	1.0
Aatf	Trp53	1.0
Abl1	Trp53	1.0
Atm	Trp53	1.0
Bdp1	Trp53	1.0
Crebbp	Trp53	1.0
E2f1	Trp53	-1.0
Egr1	Trp53	1.0
Elf4	Trp53	-1.0
Ercc2	Trp53	1.0
Esr1	Trp53	-1.0
Ets1	Trp53	1.0
Ets2	Trp53	1.0
Ezh2	Trp53	-1.0
Fos	Trp53	1.0
Hdac1	Trp53	-1.0
Hdac9	Trp53	-1.0
Hipk2	Trp53	1.0
Hmga1	Trp53	1.0
Hmga1-rs1	Trp53	1.0
Hoxa10	Trp53	1.0
AI607873	Trp53	1.0
BC094916	Trp53	1.0
Ifi203	Trp53	1.0
Ifi204	Trp53	1.0
Ifi205	Trp53	1.0
Mnda	Trp53	1.0
Mndal	Trp53	1.0
Pydc3	Trp53	1.0
Pydc4	Trp53	1.0
Pyhin1	Trp53	1.0
Ing1	Trp53	1.0
Ing4	Trp53	1.0
Irf1	Trp53	1.0
Jun	Trp53	-1.0
Klf4	Trp53	-1.0
Mcm2	Trp53	-1.0
Mcm4	Trp53	-1.0
Mdm4	Trp53	-1.0
Myc	Trp53	1.0
Mycn	Trp53	-1.0
Nf1	Trp53	1.0
Nfkb1	Trp53	1.0
Nr3c1	Trp53	-1.0
Nupr1	Trp53	1.0
Pax2	Trp53	-1.0
Pax5	Trp53	-1.0
Pax8	Trp53	-1.0
Pml	Trp53	1.0
Pparg	Trp53	1.0
Rela	Trp53	1.0
Ruvbl1	Trp53	-1.0
Sirt1	Trp53	-1.0
Sox6	Trp53	1.0
Stat1	Trp53	1.0
Stat3	Trp53	1.0
Tfdp1	Trp53	-1.0
Trp53	Trp53	1.0
Vhl	Trp53	1.0
Yy1	Trp53	-1.0
Zbtb2	Trp53	-1.0
Brca1	Trp63	1.0
Satb2	Trp63	-1.0
Stat3	Trp63	1.0
E2f1	Trp73	1.0
Egr1	Trp73	1.0
Ep300	Trp73	1.0
Jun	Trp73	1.0
Kat2b	Trp73	1.0
Myc	Trp73	1.0
Sirt1	Trp73	1.0
Trp53	Trp73	1.0
Yy1	Trp73	1.0
Atf4	Trib3	1.0
Ddit3	Trib3	1.0
Rela	Trib3	-1.0
Ar	Trps1	1.0
Maz	Tsg101	1.0
Ttf2	Tsg101	1.0
Ezh2	Twist1	-1.0
Hdac2	Twist1	-1.0
Hif1a	Twist1	1.0
Hmga1	Twist1	1.0
Hmga1-rs1	Twist1	1.0
Per2	Twist1	-1.0
Pou2f1	Twist1	1.0
Prox1	Twist1	-1.0
Rela	Twist1	1.0
Runx2	Twist1	1.0
Stat3	Twist1	1.0
Hif1a	Twist2	1.0
Stat3	Twist2	1.0
E2f1	Uhrf1	1.0
Trp53	Uhrf1	-1.0
Pou5f1	Utf1	1.0
Sox2	Utf1	1.0
Cdx2	Vdr	1.0
Ezh2	Vdr	1.0
Jun	Vdr	1.0
Klf4	Vdr	-1.0
Ncoa4	Vdr	1.0
Pias4	Vdr	1.0
Pou1f1	Vdr	1.0
Smad3	Vdr	1.0
Snai1	Vdr	-1.0
Snai2	Vdr	-1.0
Snw1	Vdr	1.0
Sp1	Vdr	1.0
Stat3	Vdr	-1.0
Trp63	Vdr	1.0
Trp73	Vdr	1.0
Wt1	Vdr	1.0
Hif1a	Vhl	1.0
Ep300	Wt1	1.0
Gata1	Wt1	1.0
Gata2	Wt1	1.0
AI607873	Wt1	1.0
BC094916	Wt1	1.0
Ifi203	Wt1	1.0
Ifi204	Wt1	1.0
Ifi205	Wt1	1.0
Mnda	Wt1	1.0
Mndal	Wt1	1.0
Pydc3	Wt1	1.0
Pydc4	Wt1	1.0
Pyhin1	Wt1	1.0
Nfkb1	Wt1	1.0
Pax2	Wt1	1.0
Pax8	Wt1	1.0
Rela	Wt1	1.0
Tfcp2	Wt1	1.0
Zhx3	Wt1	1.0
Atf6	Xbp1	1.0
Cebpb	Xbp1	1.0
Pax5	Xbp1	-1.0
Brca1	Xpc	1.0
Creb1	Xpc	1.0
Hif1a	Xpc	1.0
Sp1	Xpc	1.0
Trp53	Xpc	1.0
Trp63	Xpc	1.0
Twist1	Ybx1	1.0
Hdac5	Yy1	1.0
Nfkb1	Yy1	-1.0
Rela	Yy1	-1.0
Sp1	Yy1	1.0
Sp3	Yy1	1.0
Sp4	Yy1	1.0
Ep300	Zeb1	-1.0
Erg	Zeb1	1.0
Esr1	Zeb1	1.0
Gata3	Zeb1	1.0
Kat2b	Zeb1	-1.0
Lmo2	Zeb1	-1.0
Sall4	Zeb1	1.0
Esr1	Zfhx3	1.0
Elk1	Zfp36	1.0
Myc	Zfp36	-1.0
Smad3	Zfp36	1.0
Smad4	Zfp36	1.0
Stat3	Zfp36	1.0
Msx1	Zhx2	1.0
Xbp1	Zhx2	1.0
Zhx3	Zhx2	1.0
Id1	Zfp148	-1.0
Foxd3	Zfp715	1.0
Yy1	Zfp715	1.0
Scand1	Zfp202	1.0
Hif1a	Zfp217	1.0
Fos	2010005H15Rik	1.0
Jun	2010005H15Rik	1.0
Jund	2010005H15Rik	1.0
Tfap2c	2010005H15Rik	1.0
E2f4	2810417H13Rik	-1.0
E2f6	2810417H13Rik	-1.0
Nfkb1	A2m	1.0
Stat3	A2m	1.0
Tfcp2	A2m	1.0
Nfkb1	Abca1	-1.0
Nr1h2	Abca1	1.0
Nr1h3	Abca1	1.0
Rela	Abca1	-1.0
Rxra	Abca1	1.0
Sp1	Abca1	1.0
Sp3	Abca1	-1.0
Srebf2	Abca1	-1.0
Usf1	Abca1	1.0
Usf2	Abca1	1.0
Zfp202	Abca1	-1.0
Sall4	Abca3	1.0
Nr1h4	Abcb11	1.0
Nr5a2	Abcb11	1.0
Rxra	Abcb11	1.0
Cdx2	Abcb1a	1.0
Cebpb	Abcb1a	1.0
E2f1	Abcb1a	1.0
Eapp	Abcb1a	1.0
Egr1	Abcb1a	1.0
Ep300	Abcb1a	1.0
Ets1	Abcb1a	1.0
Hdac1	Abcb1a	-1.0
Hif1a	Abcb1a	-1.0
Hipk2	Abcb1a	1.0
Hsf1	Abcb1a	1.0
Jun	Abcb1a	1.0
Mbd1	Abcb1a	1.0
Mycn	Abcb1a	-1.0
Nfkb1	Abcb1a	-1.0
Nfya	Abcb1a	1.0
Nfyb	Abcb1a	1.0
Nfyc	Abcb1a	1.0
Nr1i2	Abcb1a	1.0
Pitx2	Abcb1a	1.0
Rela	Abcb1a	1.0
Sirt1	Abcb1a	1.0
Sp1	Abcb1a	1.0
Tcf4	Abcb1a	1.0
Tcf7l2	Abcb1a	1.0
Trp53	Abcb1a	-1.0
Uhrf1	Abcb1a	-1.0
Wt1	Abcb1a	1.0
Ybx1	Abcb1a	-1.0
Znrd1	Abcb1a	1.0
Nr1h4	Abcb4	1.0
Sp1	Abcb8	1.0
Mycn	Abcc1	1.0
Irf3	Abcc2	1.0
Rara	Abcc3	-1.0
Rxra	Abcc3	-1.0
Sox2	Abcc3	1.0
Sp1	Abcc3	1.0
Nr1h4	Abcc4	-1.0
Hnf4a	Abcc6	1.0
Plag1	Abcc6	1.0
Plagl1	Abcc6	1.0
Sox2	Abcc6	1.0
Nr1h2	Abcg1	1.0
Nr1h3	Abcg1	1.0
Ahr	Abcg2	1.0
Nfkb1	Abcg2	1.0
Pgr	Abcg2	1.0
Pparg	Abcg2	1.0
Rela	Abcg2	1.0
Smarca4	Abcg2	1.0
Sp1	Abcg2	1.0
Nr1h2	Abcg4	1.0
Nr1h3	Abcg4	1.0
Hnf4a	Abcg5	-1.0
Nr5a2	Abcg5	1.0
Srebf2	Abcg5	-1.0
Hnf4a	Abcg8	-1.0
Nr5a2	Abcg8	1.0
Srebf2	Abcg8	-1.0
Btf3	Abl2	1.0
Creb1	Acaca	1.0
Myf6	Acacb	1.0
Myod1	Acacb	1.0
Myog	Acacb	1.0
Srebf1	Acacb	1.0
Ppara	Acadl	1.0
Pparg	Acat1	1.0
Stat1	Acat1	1.0
Cdx2	Acat2	1.0
Hnf1a	Acat2	1.0
Hnf4a	Acat2	1.0
Cdx2	Acat3	1.0
Hnf1a	Acat3	1.0
Hnf4a	Acat3	1.0
Crem	Ace	1.0
Egr1	Ace	1.0
Hif1a	Ace	1.0
Sp3	Ace	1.0
Hif1a	Ace2	-1.0
Egr1	Ache	1.0
Tfap2a	Ache	-1.0
Hic1	Ackr3	-1.0
Srebf1	Acly	1.0
Hnf4a	Acmsd	1.0
Mtf1	Aco1	1.0
Sp1	Aco1	1.0
Srebf2	Acot7	1.0
Ppara	Acox1	1.0
Crem	Acr	1.0
Ilf2	Acrv1	1.0
Ilf3	Acrv1	1.0
Ppara	Acsl1	-1.0
Ar	Acta1	1.0
Fos	Acta1	1.0
Jun	Acta1	1.0
Klf3	Acta1	1.0
Hey1	Acta2	-1.0
Hey2	Acta2	-1.0
Yy1	Actc1	-1.0
Myocd	Actg2	1.0
Sp1	Acvrl1	1.0
Tcf7l2	Acvrl1	1.0
Sp1	Ada	1.0
Pax2	Adam10	1.0
Sp1	Adam10	1.0
Skil	Adam12	-1.0
Sp1	Adam17	1.0
